Iteration	Posterior	Likelihood	Prior	alpha	beta	y[1]	y[2]	y[3]	y[4]	y[5]	y[6]	y[7]	y[8]	y[9]	y[10]	lambda[1]	lambda[2]	lambda[3]	lambda[4]	lambda[5]	lambda[6]	lambda[7]	lambda[8]	lambda[9]	lambda[10]
4016	-35.6112	-29.6197	-5.99146	-1.56128	4.68428	24	25	31	31	22	21	26	20	16	22		22.4738	22.527	22.5804	22.6338	22.6874	22.7412	22.795	22.849	22.9031	22.9573	
4017	-35.5441	-29.5526	-5.99146	-1.55463	4.68428	24	25	31	31	22	21	26	20	16	22		22.6237	22.6773	22.731	22.7848	22.8388	22.8928	22.9471	23.0014	23.0559	23.1105	
4018	-35.5441	-29.5526	-5.99146	-1.55463	4.68428	24	25	31	31	22	21	26	20	16	22		22.6237	22.6773	22.731	22.7848	22.8388	22.8928	22.9471	23.0014	23.0559	23.1105	
4019	-35.5441	-29.5526	-5.99146	-1.55463	4.68428	24	25	31	31	22	21	26	20	16	22		22.6237	22.6773	22.731	22.7848	22.8388	22.8928	22.9471	23.0014	23.0559	23.1105	
4020	-35.7841	-29.7927	-5.99146	-1.45523	4.68428	24	25	31	31	22	21	26	20	16	22		24.9883	25.0475	25.1068	25.1662	25.2258	25.2856	25.3454	25.4054	25.4656	25.5259	
4021	-35.7841	-29.7927	-5.99146	-1.45523	4.68428	24	25	31	31	22	21	26	20	16	22		24.9883	25.0475	25.1068	25.1662	25.2258	25.2856	25.3454	25.4054	25.4656	25.5259	
4022	-35.7841	-29.7927	-5.99146	-1.45523	4.68428	24	25	31	31	22	21	26	20	16	22		24.9883	25.0475	25.1068	25.1662	25.2258	25.2856	25.3454	25.4054	25.4656	25.5259	
4023	-35.4079	-29.4165	-5.99146	-1.45523	4.60327	24	25	31	31	22	21	26	20	16	22		23.0481	23.1017	23.1554	23.2093	23.2633	23.3175	23.3717	23.4261	23.4806	23.5353	
4024	-35.4079	-29.4165	-5.99146	-1.45523	4.60327	24	25	31	31	22	21	26	20	16	22		23.0481	23.1017	23.1554	23.2093	23.2633	23.3175	23.3717	23.4261	23.4806	23.5353	
4025	-35.4079	-29.4165	-5.99146	-1.45523	4.60327	24	25	31	31	22	21	26	20	16	22		23.0481	23.1017	23.1554	23.2093	23.2633	23.3175	23.3717	23.4261	23.4806	23.5353	
4026	-35.4079	-29.4165	-5.99146	-1.45523	4.60327	24	25	31	31	22	21	26	20	16	22		23.0481	23.1017	23.1554	23.2093	23.2633	23.3175	23.3717	23.4261	23.4806	23.5353	
4027	-36.7407	-30.7492	-5.99146	-1.45523	4.51477	24	25	31	31	22	21	26	20	16	22		21.1002	21.1483	21.1966	21.245	21.2935	21.3421	21.3908	21.4396	21.4885	21.5376	
4028	-36.7407	-30.7492	-5.99146	-1.45523	4.51477	24	25	31	31	22	21	26	20	16	22		21.1002	21.1483	21.1966	21.245	21.2935	21.3421	21.3908	21.4396	21.4885	21.5376	
4029	-36.7407	-30.7492	-5.99146	-1.45523	4.51477	24	25	31	31	22	21	26	20	16	22		21.1002	21.1483	21.1966	21.245	21.2935	21.3421	21.3908	21.4396	21.4885	21.5376	
4030	-35.4357	-29.4443	-5.99146	-1.31825	4.51477	24	25	31	31	22	21	26	20	16	22		24.1978	24.2531	24.3084	24.3639	24.4195	24.4752	24.5311	24.5871	24.6432	24.6994	
4031	-35.4357	-29.4443	-5.99146	-1.31825	4.51477	24	25	31	31	22	21	26	20	16	22		24.1978	24.2531	24.3084	24.3639	24.4195	24.4752	24.5311	24.5871	24.6432	24.6994	
4032	-35.7281	-29.7366	-5.99146	-1.31825	4.54373	24	25	31	31	22	21	26	20	16	22		24.9073	24.9645	25.0218	25.0793	25.1369	25.1946	25.2525	25.3105	25.3686	25.4269	
4033	-35.7281	-29.7366	-5.99146	-1.31825	4.54373	24	25	31	31	22	21	26	20	16	22		24.9073	24.9645	25.0218	25.0793	25.1369	25.1946	25.2525	25.3105	25.3686	25.4269	
4034	-35.4234	-29.432	-5.99146	-1.39896	4.54373	24	25	31	31	22	21	26	20	16	22		22.9759	23.0286	23.0815	23.1346	23.1877	23.241	23.2943	23.3478	23.4015	23.4552	
4035	-35.4234	-29.432	-5.99146	-1.39896	4.54373	24	25	31	31	22	21	26	20	16	22		22.9759	23.0286	23.0815	23.1346	23.1877	23.241	23.2943	23.3478	23.4015	23.4552	
4036	-35.4234	-29.432	-5.99146	-1.39896	4.54373	24	25	31	31	22	21	26	20	16	22		22.9759	23.0286	23.0815	23.1346	23.1877	23.241	23.2943	23.3478	23.4015	23.4552	
4037	-35.3952	-29.4037	-5.99146	-1.39355	4.54373	24	25	31	31	22	21	26	20	16	22		23.1006	23.1537	23.2069	23.2602	23.3136	23.3671	23.4208	23.4746	23.5285	23.5826	
4038	-35.3952	-29.4037	-5.99146	-1.39355	4.54373	24	25	31	31	22	21	26	20	16	22		23.1006	23.1537	23.2069	23.2602	23.3136	23.3671	23.4208	23.4746	23.5285	23.5826	
4039	-35.3952	-29.4037	-5.99146	-1.39355	4.54373	24	25	31	31	22	21	26	20	16	22		23.1006	23.1537	23.2069	23.2602	23.3136	23.3671	23.4208	23.4746	23.5285	23.5826	
4040	-35.3952	-29.4037	-5.99146	-1.39355	4.54373	24	25	31	31	22	21	26	20	16	22		23.1006	23.1537	23.2069	23.2602	23.3136	23.3671	23.4208	23.4746	23.5285	23.5826	
4041	-35.4207	-29.4292	-5.99146	-1.34984	4.54373	24	25	31	31	22	21	26	20	16	22		24.1326	24.1881	24.2436	24.2993	24.3551	24.4111	24.4671	24.5233	24.5797	24.6361	
4042	-35.7744	-29.7829	-5.99146	-1.31496	4.54373	24	25	31	31	22	21	26	20	16	22		24.9893	25.0467	25.1042	25.1619	25.2197	25.2776	25.3357	25.3939	25.4522	25.5107	
4043	-35.5588	-29.5674	-5.99146	-1.41622	4.54373	24	25	31	31	22	21	26	20	16	22		22.5827	22.6346	22.6866	22.7387	22.7909	22.8433	22.8957	22.9483	23.001	23.0539	
4044	-35.5143	-29.5228	-5.99146	-1.41622	4.62242	24	25	31	31	22	21	26	20	16	22		24.4271	24.4842	24.5414	24.5987	24.6562	24.7138	24.7716	24.8295	24.8875	24.9456	
4045	-35.814	-29.8225	-5.99146	-1.36653	4.59782	24	25	31	31	22	21	26	20	16	22		25.0494	25.1076	25.166	25.2245	25.2831	25.3418	25.4007	25.4598	25.519	25.5783	
4046	-36.2623	-30.2709	-5.99146	-1.34197	4.59782	24	25	31	31	22	21	26	20	16	22		25.672	25.7317	25.7915	25.8514	25.9115	25.9717	26.0321	26.0926	26.1532	26.214	
4047	-36.3399	-30.3484	-5.99146	-1.34197	4.60136	24	25	31	31	22	21	26	20	16	22		25.7628	25.8227	25.8828	25.943	26.0033	26.0638	26.1244	26.1852	26.2461	26.3071	
4048	-35.4809	-29.4894	-5.99146	-1.34197	4.47799	24	25	31	31	22	21	26	20	16	22		22.7791	22.8306	22.8823	22.9341	22.986	23.038	23.0902	23.1424	23.1948	23.2473	
4049	-35.4809	-29.4894	-5.99146	-1.34197	4.47799	24	25	31	31	22	21	26	20	16	22		22.7791	22.8306	22.8823	22.9341	22.986	23.038	23.0902	23.1424	23.1948	23.2473	
4050	-35.8614	-29.8699	-5.99146	-1.34197	4.57638	24	25	31	31	22	21	26	20	16	22		25.1287	25.1868	25.2451	25.3035	25.3621	25.4207	25.4795	25.5385	25.5976	25.6568	
4051	-35.8614	-29.8699	-5.99146	-1.34197	4.57638	24	25	31	31	22	21	26	20	16	22		25.1287	25.1868	25.2451	25.3035	25.3621	25.4207	25.4795	25.5385	25.5976	25.6568	
4052	-35.8614	-29.8699	-5.99146	-1.34197	4.57638	24	25	31	31	22	21	26	20	16	22		25.1287	25.1868	25.2451	25.3035	25.3621	25.4207	25.4795	25.5385	25.5976	25.6568	
4053	-35.8614	-29.8699	-5.99146	-1.34197	4.57638	24	25	31	31	22	21	26	20	16	22		25.1287	25.1868	25.2451	25.3035	25.3621	25.4207	25.4795	25.5385	25.5976	25.6568	
4054	-35.6268	-29.6353	-5.99146	-1.34197	4.46276	24	25	31	31	22	21	26	20	16	22		22.4355	22.4861	22.5368	22.5876	22.6386	22.6897	22.7409	22.7922	22.8436	22.8951	
4055	-35.6268	-29.6353	-5.99146	-1.34197	4.46276	24	25	31	31	22	21	26	20	16	22		22.4355	22.4861	22.5368	22.5876	22.6386	22.6897	22.7409	22.7922	22.8436	22.8951	
4056	-35.6268	-29.6353	-5.99146	-1.34197	4.46276	24	25	31	31	22	21	26	20	16	22		22.4355	22.4861	22.5368	22.5876	22.6386	22.6897	22.7409	22.7922	22.8436	22.8951	
4057	-35.6268	-29.6353	-5.99146	-1.34197	4.46276	24	25	31	31	22	21	26	20	16	22		22.4355	22.4861	22.5368	22.5876	22.6386	22.6897	22.7409	22.7922	22.8436	22.8951	
4058	-35.6268	-29.6353	-5.99146	-1.34197	4.46276	24	25	31	31	22	21	26	20	16	22		22.4355	22.4861	22.5368	22.5876	22.6386	22.6897	22.7409	22.7922	22.8436	22.8951	
4059	-35.5911	-29.5997	-5.99146	-1.24814	4.46276	24	25	31	31	22	21	26	20	16	22		24.6427	24.6983	24.754	24.8098	24.8658	24.9219	24.9781	25.0345	25.0909	25.1476	
4060	-35.5911	-29.5997	-5.99146	-1.24814	4.46276	24	25	31	31	22	21	26	20	16	22		24.6427	24.6983	24.754	24.8098	24.8658	24.9219	24.9781	25.0345	25.0909	25.1476	
4061	-35.5923	-29.6008	-5.99146	-1.24814	4.46286	24	25	31	31	22	21	26	20	16	22		24.6452	24.7008	24.7565	24.8123	24.8683	24.9244	24.9806	25.037	25.0935	25.1501	
4062	-35.5923	-29.6008	-5.99146	-1.24814	4.46286	24	25	31	31	22	21	26	20	16	22		24.6452	24.7008	24.7565	24.8123	24.8683	24.9244	24.9806	25.037	25.0935	25.1501	
4063	-36.4089	-30.4174	-5.99146	-1.24814	4.51072	24	25	31	31	22	21	26	20	16	22		25.8506	25.9095	25.9686	26.0278	26.0871	26.1466	26.2062	26.266	26.3259	26.3859	
4064	-36.4089	-30.4174	-5.99146	-1.24814	4.51072	24	25	31	31	22	21	26	20	16	22		25.8506	25.9095	25.9686	26.0278	26.0871	26.1466	26.2062	26.266	26.3259	26.3859	
4065	-36.4089	-30.4174	-5.99146	-1.24814	4.51072	24	25	31	31	22	21	26	20	16	22		25.8506	25.9095	25.9686	26.0278	26.0871	26.1466	26.2062	26.266	26.3259	26.3859	
4066	-35.5847	-29.5933	-5.99146	-1.24814	4.46217	24	25	31	31	22	21	26	20	16	22		24.6282	24.6838	24.7394	24.7952	24.8512	24.9072	24.9634	25.0197	25.0761	25.1327	
4067	-35.5847	-29.5933	-5.99146	-1.24814	4.46217	24	25	31	31	22	21	26	20	16	22		24.6282	24.6838	24.7394	24.7952	24.8512	24.9072	24.9634	25.0197	25.0761	25.1327	
4068	-35.5899	-29.5985	-5.99146	-1.24814	4.37193	24	25	31	31	22	21	26	20	16	22		22.5077	22.5575	22.6073	22.6573	22.7073	22.7575	22.8078	22.8582	22.9087	22.9594	
4069	-35.5899	-29.5985	-5.99146	-1.24814	4.37193	24	25	31	31	22	21	26	20	16	22		22.5077	22.5575	22.6073	22.6573	22.7073	22.7575	22.8078	22.8582	22.9087	22.9594	
4070	-35.5899	-29.5985	-5.99146	-1.24814	4.37193	24	25	31	31	22	21	26	20	16	22		22.5077	22.5575	22.6073	22.6573	22.7073	22.7575	22.8078	22.8582	22.9087	22.9594	
4071	-35.3598	-29.3683	-5.99146	-1.19052	4.37193	24	25	31	31	22	21	26	20	16	22		23.8425	23.8952	23.948	24.0009	24.054	24.1071	24.1604	24.2138	24.2673	24.3209	
4072	-35.3598	-29.3683	-5.99146	-1.19052	4.37193	24	25	31	31	22	21	26	20	16	22		23.8425	23.8952	23.948	24.0009	24.054	24.1071	24.1604	24.2138	24.2673	24.3209	
4073	-35.3433	-29.3518	-5.99146	-1.20222	4.37193	24	25	31	31	22	21	26	20	16	22		23.5652	23.6173	23.6695	23.7218	23.7742	23.8267	23.8794	23.9322	23.9851	24.0381	
4074	-35.3433	-29.3518	-5.99146	-1.20222	4.37193	24	25	31	31	22	21	26	20	16	22		23.5652	23.6173	23.6695	23.7218	23.7742	23.8267	23.8794	23.9322	23.9851	24.0381	
4075	-35.3433	-29.3518	-5.99146	-1.20222	4.37193	24	25	31	31	22	21	26	20	16	22		23.5652	23.6173	23.6695	23.7218	23.7742	23.8267	23.8794	23.9322	23.9851	24.0381	
4076	-35.4574	-29.4659	-5.99146	-1.17146	4.37193	24	25	31	31	22	21	26	20	16	22		24.3014	24.3551	24.4089	24.4628	24.5169	24.5711	24.6254	24.6798	24.7343	24.789	
4077	-35.4574	-29.4659	-5.99146	-1.17146	4.37193	24	25	31	31	22	21	26	20	16	22		24.3014	24.3551	24.4089	24.4628	24.5169	24.5711	24.6254	24.6798	24.7343	24.789	
4078	-35.4574	-29.4659	-5.99146	-1.17146	4.37193	24	25	31	31	22	21	26	20	16	22		24.3014	24.3551	24.4089	24.4628	24.5169	24.5711	24.6254	24.6798	24.7343	24.789	
4079	-35.7375	-29.746	-5.99146	-1.26037	4.37193	24	25	31	31	22	21	26	20	16	22		22.234	22.2831	22.3323	22.3817	22.4312	22.4807	22.5304	22.5802	22.6301	22.6801	
4080	-35.3518	-29.3603	-5.99146	-1.19384	4.37193	24	25	31	31	22	21	26	20	16	22		23.7636	23.8161	23.8687	23.9215	23.9744	24.0273	24.0804	24.1337	24.187	24.2404	
4081	-35.3518	-29.3603	-5.99146	-1.19384	4.37193	24	25	31	31	22	21	26	20	16	22		23.7636	23.8161	23.8687	23.9215	23.9744	24.0273	24.0804	24.1337	24.187	24.2404	
4082	-35.3518	-29.3603	-5.99146	-1.19384	4.37193	24	25	31	31	22	21	26	20	16	22		23.7636	23.8161	23.8687	23.9215	23.9744	24.0273	24.0804	24.1337	24.187	24.2404	
4083	-35.3518	-29.3603	-5.99146	-1.19384	4.37193	24	25	31	31	22	21	26	20	16	22		23.7636	23.8161	23.8687	23.9215	23.9744	24.0273	24.0804	24.1337	24.187	24.2404	
4084	-35.3518	-29.3603	-5.99146	-1.19384	4.37193	24	25	31	31	22	21	26	20	16	22		23.7636	23.8161	23.8687	23.9215	23.9744	24.0273	24.0804	24.1337	24.187	24.2404	
4085	-35.3542	-29.3627	-5.99146	-1.19384	4.35362	24	25	31	31	22	21	26	20	16	22		23.3334	23.3847	23.4362	23.4878	23.5394	23.5912	23.6432	23.6952	23.7473	23.7996	
4086	-36.2195	-30.228	-5.99146	-1.19384	4.44795	24	25	31	31	22	21	26	20	16	22		25.6362	25.6939	25.7517	25.8096	25.8676	25.9257	25.984	26.0425	26.101	26.1597	
4087	-36.2195	-30.228	-5.99146	-1.19384	4.44795	24	25	31	31	22	21	26	20	16	22		25.6362	25.6939	25.7517	25.8096	25.8676	25.9257	25.984	26.0425	26.101	26.1597	
4088	-35.3761	-29.3847	-5.99146	-1.19384	4.37999	24	25	31	31	22	21	26	20	16	22		23.9555	24.0085	24.0617	24.1149	24.1683	24.2218	24.2755	24.3292	24.3831	24.437	
4089	-35.7478	-29.7564	-5.99146	-1.19384	4.30443	24	25	31	31	22	21	26	20	16	22		22.2159	22.2642	22.3127	22.3612	22.4099	22.4586	22.5075	22.5565	22.6055	22.6547	
4090	-35.3415	-29.3501	-5.99146	-1.13191	4.30443	24	25	31	31	22	21	26	20	16	22		23.6351	23.6865	23.7381	23.7897	23.8415	23.8934	23.9453	23.9974	24.0497	24.102	
4091	-35.3721	-29.3806	-5.99146	-1.15108	4.30443	24	25	31	31	22	21	26	20	16	22		23.1865	23.237	23.2876	23.3382	23.389	23.4399	23.4909	23.542	23.5932	23.6446	
4092	-35.3721	-29.3806	-5.99146	-1.15108	4.30443	24	25	31	31	22	21	26	20	16	22		23.1865	23.237	23.2876	23.3382	23.389	23.4399	23.4909	23.542	23.5932	23.6446	
4093	-35.439	-29.4475	-5.99146	-1.10615	4.30443	24	25	31	31	22	21	26	20	16	22		24.252	24.3048	24.3577	24.4107	24.4638	24.517	24.5704	24.6238	24.6774	24.7311	
4094	-35.439	-29.4475	-5.99146	-1.10615	4.30443	24	25	31	31	22	21	26	20	16	22		24.252	24.3048	24.3577	24.4107	24.4638	24.517	24.5704	24.6238	24.6774	24.7311	
4095	-35.8394	-29.8479	-5.99146	-1.07071	4.30443	24	25	31	31	22	21	26	20	16	22		25.1269	25.1816	25.2364	25.2913	25.3463	25.4014	25.4567	25.5121	25.5676	25.6232	
4096	-35.8394	-29.8479	-5.99146	-1.07071	4.30443	24	25	31	31	22	21	26	20	16	22		25.1269	25.1816	25.2364	25.2913	25.3463	25.4014	25.4567	25.5121	25.5676	25.6232	
4097	-35.6069	-29.6154	-5.99146	-1.18244	4.30443	24	25	31	31	22	21	26	20	16	22		22.4706	22.5195	22.5685	22.6176	22.6668	22.7161	22.7655	22.815	22.8647	22.9144	
4098	-35.6069	-29.6154	-5.99146	-1.18244	4.30443	24	25	31	31	22	21	26	20	16	22		22.4706	22.5195	22.5685	22.6176	22.6668	22.7161	22.7655	22.815	22.8647	22.9144	
4099	-35.6069	-29.6154	-5.99146	-1.18244	4.30443	24	25	31	31	22	21	26	20	16	22		22.4706	22.5195	22.5685	22.6176	22.6668	22.7161	22.7655	22.815	22.8647	22.9144	
4100	-35.6069	-29.6154	-5.99146	-1.18244	4.30443	24	25	31	31	22	21	26	20	16	22		22.4706	22.5195	22.5685	22.6176	22.6668	22.7161	22.7655	22.815	22.8647	22.9144	
4101	-35.6069	-29.6154	-5.99146	-1.18244	4.30443	24	25	31	31	22	21	26	20	16	22		22.4706	22.5195	22.5685	22.6176	22.6668	22.7161	22.7655	22.815	22.8647	22.9144	
4102	-35.6069	-29.6154	-5.99146	-1.18244	4.30443	24	25	31	31	22	21	26	20	16	22		22.4706	22.5195	22.5685	22.6176	22.6668	22.7161	22.7655	22.815	22.8647	22.9144	
4103	-35.6069	-29.6154	-5.99146	-1.18244	4.30443	24	25	31	31	22	21	26	20	16	22		22.4706	22.5195	22.5685	22.6176	22.6668	22.7161	22.7655	22.815	22.8647	22.9144	
4104	-35.6069	-29.6154	-5.99146	-1.18244	4.30443	24	25	31	31	22	21	26	20	16	22		22.4706	22.5195	22.5685	22.6176	22.6668	22.7161	22.7655	22.815	22.8647	22.9144	
4105	-35.6989	-29.7075	-5.99146	-1.08038	4.30443	24	25	31	31	22	21	26	20	16	22		24.885	24.9391	24.9934	25.0478	25.1023	25.1569	25.2116	25.2665	25.3215	25.3766	
4106	-35.5127	-29.5212	-5.99146	-1.17303	4.30443	24	25	31	31	22	21	26	20	16	22		22.683	22.7324	22.7818	22.8314	22.8811	22.9309	22.9808	23.0308	23.0809	23.1311	
4107	-35.5127	-29.5212	-5.99146	-1.17303	4.30443	24	25	31	31	22	21	26	20	16	22		22.683	22.7324	22.7818	22.8314	22.8811	22.9309	22.9808	23.0308	23.0809	23.1311	
4108	-35.5127	-29.5212	-5.99146	-1.17303	4.30443	24	25	31	31	22	21	26	20	16	22		22.683	22.7324	22.7818	22.8314	22.8811	22.9309	22.9808	23.0308	23.0809	23.1311	
4109	-35.5097	-29.5183	-5.99146	-1.1727	4.30443	24	25	31	31	22	21	26	20	16	22		22.6905	22.7398	22.7893	22.8389	22.8886	22.9384	22.9883	23.0383	23.0884	23.1387	
4110	-37.8073	-31.8159	-5.99146	-1.1727	4.19472	24	25	31	31	22	21	26	20	16	22		20.3379	20.381	20.4242	20.4675	20.5109	20.5544	20.598	20.6417	20.6854	20.7293	
4111	-37.8073	-31.8159	-5.99146	-1.1727	4.19472	24	25	31	31	22	21	26	20	16	22		20.3379	20.381	20.4242	20.4675	20.5109	20.5544	20.598	20.6417	20.6854	20.7293	
4112	-37.8073	-31.8159	-5.99146	-1.1727	4.19472	24	25	31	31	22	21	26	20	16	22		20.3379	20.381	20.4242	20.4675	20.5109	20.5544	20.598	20.6417	20.6854	20.7293	
4113	-37.8073	-31.8159	-5.99146	-1.1727	4.19472	24	25	31	31	22	21	26	20	16	22		20.3379	20.381	20.4242	20.4675	20.5109	20.5544	20.598	20.6417	20.6854	20.7293	
4114	-37.8073	-31.8159	-5.99146	-1.1727	4.19472	24	25	31	31	22	21	26	20	16	22		20.3379	20.381	20.4242	20.4675	20.5109	20.5544	20.598	20.6417	20.6854	20.7293	
4115	-37.8073	-31.8159	-5.99146	-1.1727	4.19472	24	25	31	31	22	21	26	20	16	22		20.3379	20.381	20.4242	20.4675	20.5109	20.5544	20.598	20.6417	20.6854	20.7293	
4116	-36.3008	-30.3093	-5.99146	-1.11646	4.19472	24	25	31	31	22	21	26	20	16	22		21.5146	21.5602	21.6059	21.6517	21.6976	21.7436	21.7897	21.8359	21.8822	21.9286	
4117	-36.3008	-30.3093	-5.99146	-1.11646	4.19472	24	25	31	31	22	21	26	20	16	22		21.5146	21.5602	21.6059	21.6517	21.6976	21.7436	21.7897	21.8359	21.8822	21.9286	
4118	-35.3627	-29.3712	-5.99146	-1.11646	4.29978	24	25	31	31	22	21	26	20	16	22		23.8921	23.944	23.9961	24.0482	24.1005	24.1529	24.2054	24.258	24.3107	24.3635	
4119	-35.3627	-29.3712	-5.99146	-1.11646	4.29978	24	25	31	31	22	21	26	20	16	22		23.8921	23.944	23.9961	24.0482	24.1005	24.1529	24.2054	24.258	24.3107	24.3635	
4120	-35.3627	-29.3712	-5.99146	-1.11646	4.29978	24	25	31	31	22	21	26	20	16	22		23.8921	23.944	23.9961	24.0482	24.1005	24.1529	24.2054	24.258	24.3107	24.3635	
4121	-35.3627	-29.3712	-5.99146	-1.11646	4.29978	24	25	31	31	22	21	26	20	16	22		23.8921	23.944	23.9961	24.0482	24.1005	24.1529	24.2054	24.258	24.3107	24.3635	
4122	-35.3627	-29.3712	-5.99146	-1.11646	4.29978	24	25	31	31	22	21	26	20	16	22		23.8921	23.944	23.9961	24.0482	24.1005	24.1529	24.2054	24.258	24.3107	24.3635	
4123	-35.3726	-29.3811	-5.99146	-1.14661	4.29978	24	25	31	31	22	21	26	20	16	22		23.1826	23.233	23.2835	23.3341	23.3848	23.4356	23.4865	23.5376	23.5887	23.64	
4124	-35.3726	-29.3811	-5.99146	-1.14661	4.29978	24	25	31	31	22	21	26	20	16	22		23.1826	23.233	23.2835	23.3341	23.3848	23.4356	23.4865	23.5376	23.5887	23.64	
4125	-35.3726	-29.3811	-5.99146	-1.14661	4.29978	24	25	31	31	22	21	26	20	16	22		23.1826	23.233	23.2835	23.3341	23.3848	23.4356	23.4865	23.5376	23.5887	23.64	
4126	-35.3695	-29.378	-5.99146	-1.14661	4.33152	24	25	31	31	22	21	26	20	16	22		23.9285	23.9809	24.0334	24.086	24.1387	24.1916	24.2446	24.2976	24.3508	24.4042	
4127	-35.3695	-29.378	-5.99146	-1.14661	4.33152	24	25	31	31	22	21	26	20	16	22		23.9285	23.9809	24.0334	24.086	24.1387	24.1916	24.2446	24.2976	24.3508	24.4042	
4128	-35.5644	-29.5729	-5.99146	-1.1189	4.33152	24	25	31	31	22	21	26	20	16	22		24.6008	24.6546	24.7086	24.7627	24.8169	24.8713	24.9257	24.9803	25.035	25.0898	
4129	-35.5644	-29.5729	-5.99146	-1.1189	4.33152	24	25	31	31	22	21	26	20	16	22		24.6008	24.6546	24.7086	24.7627	24.8169	24.8713	24.9257	24.9803	25.035	25.0898	
4130	-35.6009	-29.6094	-5.99146	-1.11554	4.33152	24	25	31	31	22	21	26	20	16	22		24.6835	24.7376	24.7917	24.846	24.9004	24.9549	25.0096	25.0643	25.1192	25.1742	
4131	-35.6009	-29.6094	-5.99146	-1.11554	4.33152	24	25	31	31	22	21	26	20	16	22		24.6835	24.7376	24.7917	24.846	24.9004	24.9549	25.0096	25.0643	25.1192	25.1742	
4132	-36.8119	-30.8205	-5.99146	-1.11554	4.1717	24	25	31	31	22	21	26	20	16	22		21.0454	21.0898	21.1343	21.1788	21.2235	21.2683	21.3131	21.358	21.4031	21.4482	
4133	-36.8119	-30.8205	-5.99146	-1.11554	4.1717	24	25	31	31	22	21	26	20	16	22		21.0454	21.0898	21.1343	21.1788	21.2235	21.2683	21.3131	21.358	21.4031	21.4482	
4134	-36.8119	-30.8205	-5.99146	-1.11554	4.1717	24	25	31	31	22	21	26	20	16	22		21.0454	21.0898	21.1343	21.1788	21.2235	21.2683	21.3131	21.358	21.4031	21.4482	
4135	-36.8119	-30.8205	-5.99146	-1.11554	4.1717	24	25	31	31	22	21	26	20	16	22		21.0454	21.0898	21.1343	21.1788	21.2235	21.2683	21.3131	21.358	21.4031	21.4482	
4136	-35.3352	-29.3438	-5.99146	-1.00255	4.1717	24	25	31	31	22	21	26	20	16	22		23.5629	23.6126	23.6624	23.7123	23.7623	23.8124	23.8626	23.9129	23.9634	24.0139	
4137	-36.3779	-30.3865	-5.99146	-1.00255	4.26422	24	25	31	31	22	21	26	20	16	22		25.8416	25.8973	25.9531	26.009	26.0651	26.1213	26.1776	26.234	26.2905	26.3472	
4138	-36.3779	-30.3865	-5.99146	-1.00255	4.26422	24	25	31	31	22	21	26	20	16	22		25.8416	25.8973	25.9531	26.009	26.0651	26.1213	26.1776	26.234	26.2905	26.3472	
4139	-35.8141	-29.8227	-5.99146	-1.00255	4.23482	24	25	31	31	22	21	26	20	16	22		25.0946	25.1484	25.2022	25.2561	25.3102	25.3644	25.4187	25.4731	25.5276	25.5822	
4140	-35.6523	-29.6609	-5.99146	-1.00255	4.22323	24	25	31	31	22	21	26	20	16	22		24.806	24.859	24.912	24.9652	25.0185	25.0719	25.1254	25.1791	25.2328	25.2867	
4141	-35.6523	-29.6609	-5.99146	-1.00255	4.22323	24	25	31	31	22	21	26	20	16	22		24.806	24.859	24.912	24.9652	25.0185	25.0719	25.1254	25.1791	25.2328	25.2867	
4142	-35.612	-29.6206	-5.99146	-1.102	4.22323	24	25	31	31	22	21	26	20	16	22		22.4577	22.5056	22.5537	22.6018	22.6501	22.6984	22.7469	22.7954	22.8441	22.8928	
4143	-35.4415	-29.4501	-5.99146	-1.102	4.30068	24	25	31	31	22	21	26	20	16	22		24.2618	24.3145	24.3674	24.4203	24.4734	24.5266	24.5799	24.6334	24.6869	24.7406	
4144	-36.2969	-30.3055	-5.99146	-1.07952	4.33745	24	25	31	31	22	21	26	20	16	22		25.7408	25.7972	25.8538	25.9105	25.9673	26.0242	26.0813	26.1384	26.1957	26.2532	
4145	-36.2969	-30.3055	-5.99146	-1.07952	4.33745	24	25	31	31	22	21	26	20	16	22		25.7408	25.7972	25.8538	25.9105	25.9673	26.0242	26.0813	26.1384	26.1957	26.2532	
4146	-36.66	-30.6685	-5.99146	-1.07952	4.35259	24	25	31	31	22	21	26	20	16	22		26.1326	26.1901	26.2477	26.3054	26.3633	26.4213	26.4794	26.5377	26.5961	26.6546	
4147	-36.66	-30.6685	-5.99146	-1.07952	4.35259	24	25	31	31	22	21	26	20	16	22		26.1326	26.1901	26.2477	26.3054	26.3633	26.4213	26.4794	26.5377	26.5961	26.6546	
4148	-36.66	-30.6685	-5.99146	-1.07952	4.35259	24	25	31	31	22	21	26	20	16	22		26.1326	26.1901	26.2477	26.3054	26.3633	26.4213	26.4794	26.5377	26.5961	26.6546	
4149	-36.66	-30.6685	-5.99146	-1.07952	4.35259	24	25	31	31	22	21	26	20	16	22		26.1326	26.1901	26.2477	26.3054	26.3633	26.4213	26.4794	26.5377	26.5961	26.6546	
4150	-36.66	-30.6685	-5.99146	-1.07952	4.35259	24	25	31	31	22	21	26	20	16	22		26.1326	26.1901	26.2477	26.3054	26.3633	26.4213	26.4794	26.5377	26.5961	26.6546	
